Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/27 07:32:45,6.2,35.8,25.7,24.0,42.9,50.0,1,0,1,0,1,0,0,1809,0,0,0,0,0,0
2025/01/27 07:33:15,6.2,43.2,40.6,24.0,42.9,50.0,1,0,1,0,1,0,0,1809,0,0,0,0,0,0
2025/01/27 07:33:45,6.2,51.5,42.9,24.0,42.8,50.0,1,0,1,0,1,0,0,1809,0,0,0,0,0,0
2025/01/27 07:34:14,6.2,52.8,42.6,24.0,42.8,50.0,1,0,1,0,1,0,0,1809,0,0,0,0,0,0
2025/01/27 07:34:44,6.2,51.9,40.4,24.0,42.7,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:35:13,6.2,51.4,41.4,24.0,42.6,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:35:43,6.2,52.7,43.1,24.0,42.6,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:36:11,6.2,53.7,43.8,24.0,42.6,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:36:41,6.2,54.2,44.0,24.0,42.6,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:38:10,6.2,54.5,44.3,24.0,42.6,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:38:40,6.2,54.9,44.8,24.0,42.6,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:39:09,6.2,55.4,45.2,24.0,42.6,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:39:39,6.2,55.8,45.5,24.0,42.7,50.0,1,0,1,0,1,0,0,1810,0,0,0,0,0,0
2025/01/27 07:40:08,6.2,56.1,45.7,24.0,42.9,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:40:38,6.3,56.3,46.0,24.0,43.0,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:41:06,6.3,56.6,46.2,24.0,43.1,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:41:36,6.3,56.9,46.4,24.0,43.3,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:42:03,6.3,57.1,46.6,24.0,43.4,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:42:33,6.3,57.2,46.8,24.0,43.6,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:43:03,6.3,57.4,47.0,24.0,43.8,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:43:33,6.3,57.6,47.1,24.0,43.9,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:44:01,6.4,57.8,47.3,24.0,44.1,50.0,1,0,1,0,1,0,0,1811,0,0,0,0,0,0
2025/01/27 07:44:31,6.4,57.9,47.5,24.0,44.3,50.0,1,0,1,0,1,0,0,1812,0,0,0,0,0,0
2025/01/27 07:45:01,6.4,58.1,47.6,24.0,44.4,50.0,1,0,1,0,1,0,0,1812,0,0,0,0,0,0
2025/01/27 07:45:28,6.4,58.2,47.8,24.0,44.6,50.0,1,0,1,0,1,0,0,1812,0,0,0,0,0,0
2025/01/27 07:45:58,6.4,58.3,47.9,24.0,44.7,50.0,1,0,1,0,1,0,0,1812,0,0,0,0,0,0
2025/01/27 07:46:26,6.4,58.5,48.1,24.0,44.9,50.0,1,0,1,0,1,0,0,1812,0,0,0,0,0,0
2025/01/27 07:46:56,6.4,58.6,48.2,24.0,45.1,50.0,1,0,1,0,1,0,0,1812,0,0,0,0,0,0
2025/01/27 07:47:25,6.4,58.7,48.4,24.0,45.3,50.0,1,0,1,0,1,0,0,1812,0,0,0,0,0,0
2025/01/27 07:47:55,6.4,58.8,48.5,24.0,45.5,50.0,1,0,1,0,1,0,0,1812,0,0,0,0,0,0
2025/01/27 07:48:24,6.4,58.9,48.7,24.0,45.6,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:48:54,6.4,59.0,48.8,24.0,45.8,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:49:22,6.4,59.2,48.9,24.0,46.0,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:49:52,6.4,59.3,49.0,24.0,46.2,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:50:22,6.4,59.4,49.1,24.0,46.3,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:50:52,6.4,59.5,49.3,24.0,46.5,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:51:22,6.4,59.6,49.4,24.0,46.7,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:51:52,6.4,59.7,49.5,24.0,46.9,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:52:21,6.4,59.8,49.6,24.0,47.0,50.0,1,0,1,0,1,0,0,1813,0,0,0,0,0,0
2025/01/27 07:52:51,6.4,59.9,49.7,24.0,47.1,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:53:20,6.4,60.0,49.8,24.0,47.3,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:53:50,6.4,60.1,49.9,24.0,47.4,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:54:19,6.4,60.2,50.1,24.0,47.6,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:54:49,6.4,60.3,50.2,24.0,47.7,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:55:18,6.4,60.4,50.4,24.0,47.9,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:55:48,6.4,60.5,50.5,24.0,48.0,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:56:16,6.4,60.6,50.6,24.0,48.1,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:56:46,6.4,60.8,50.7,24.0,48.3,50.0,1,0,1,0,1,0,0,1814,0,0,0,0,0,0
2025/01/27 07:57:13,6.4,60.9,50.8,24.0,48.4,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 07:57:43,6.4,61.0,51.0,24.0,48.5,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 07:58:10,6.4,61.1,51.1,24.0,48.7,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 07:58:40,6.4,61.2,51.2,24.0,48.8,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 07:59:08,6.4,61.3,51.4,24.0,48.9,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 07:59:38,6.5,61.4,51.5,24.0,49.1,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 08:00:04,6.5,61.5,51.6,24.0,49.2,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 08:00:34,6.5,61.6,51.7,24.0,49.3,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 08:01:03,6.5,61.7,51.9,24.0,49.4,50.0,1,0,1,0,1,0,0,1815,0,0,0,0,0,0
2025/01/27 08:01:33,6.5,61.9,52.0,24.0,49.5,50.0,1,0,1,0,1,0,0,1816,0,0,0,0,0,0
2025/01/27 08:02:01,6.5,62.0,52.1,24.0,49.6,50.0,1,0,1,0,1,0,0,1816,0,0,0,0,0,0
2025/01/27 08:02:31,6.5,62.0,52.2,23.9,49.7,50.0,1,0,1,0,1,0,0,1816,0,0,0,0,0,0
2025/01/27 08:03:01,6.5,62.1,52.3,23.9,49.8,50.0,1,0,1,0,1,0,0,1816,0,0,0,0,0,0
2025/01/27 08:03:27,6.5,62.3,52.4,23.9,49.9,50.0,1,0,1,0,1,0,0,1816,0,0,0,0,0,0
2025/01/27 08:03:57,6.5,58.7,52.1,23.9,50.0,50.0,0,0,1,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:04:27,6.5,44.3,34.1,23.9,50.2,50.0,0,0,1,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:04:57,6.5,32.2,29.7,23.9,50.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:05:26,6.6,29.7,29.1,23.9,50.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:05:56,6.6,29.5,29.1,23.9,50.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:06:25,6.6,28.9,28.1,23.9,50.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:06:55,6.6,28.0,27.5,23.9,50.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:07:24,6.6,27.7,27.4,23.9,50.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:07:54,6.6,27.6,27.2,23.9,50.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:08:24,6.6,27.2,26.8,23.9,50.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:08:54,6.6,26.8,26.5,23.9,50.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:09:22,6.6,26.6,26.3,23.9,50.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:09:52,6.6,26.4,26.0,23.9,50.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:10:19,6.6,26.2,26.0,23.9,50.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:10:49,6.6,26.1,25.9,23.9,50.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:11:16,6.6,26.0,25.7,23.9,50.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:11:46,6.6,25.8,25.5,23.9,50.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:12:15,6.6,25.5,25.3,23.9,50.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:12:45,6.6,25.3,25.2,23.9,50.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:13:13,6.6,25.2,25.0,23.9,50.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:13:43,6.6,25.0,24.9,23.9,49.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:15:10,6.6,24.9,24.8,23.9,49.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:15:40,6.6,24.8,24.7,23.9,49.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:16:10,6.6,24.8,24.6,23.9,49.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:16:40,6.6,24.7,24.5,23.9,49.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:17:08,6.6,24.6,24.4,23.9,49.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:17:38,6.6,24.6,24.3,23.9,49.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:18:06,6.6,24.5,24.2,23.9,49.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:18:36,6.7,24.4,24.2,23.9,49.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:19:05,6.7,24.4,24.1,23.9,49.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:19:35,6.7,24.3,24.1,23.9,49.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:20:03,6.7,24.3,24.0,23.9,49.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:20:33,6.7,24.3,24.0,23.9,49.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:21:00,6.7,24.2,24.0,23.9,49.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:21:30,6.7,24.2,24.0,23.9,49.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:22:00,6.7,24.2,24.0,23.9,49.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:22:30,6.7,24.2,24.0,23.9,49.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:23:00,6.7,24.2,24.0,23.9,49.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:23:30,6.7,24.2,23.9,23.9,49.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:24:00,6.7,24.2,23.9,23.9,49.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:24:28,6.7,24.1,23.9,23.9,49.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:24:58,6.7,24.1,23.9,23.9,49.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:25:23,6.7,24.1,23.8,23.9,49.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:25:53,6.7,24.0,23.8,23.9,49.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:26:22,6.7,24.0,23.8,23.9,49.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:26:52,6.7,24.0,23.7,23.9,49.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:27:19,6.7,24.0,23.7,23.9,49.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:27:49,6.8,23.9,23.7,23.8,49.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:28:15,6.8,23.9,23.6,23.8,49.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:28:45,6.8,23.9,23.6,23.8,49.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:29:10,6.8,23.8,23.6,23.8,49.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:29:40,6.8,23.8,23.5,23.8,49.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:30:06,6.8,23.8,23.5,23.8,49.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:30:36,6.8,23.8,23.5,23.8,48.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:31:04,6.8,23.7,23.5,23.8,48.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:31:34,6.8,23.7,23.4,23.8,48.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:32:01,6.8,23.7,23.4,23.8,48.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:32:31,6.8,23.7,23.4,23.8,48.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:33:01,6.8,23.6,23.4,23.8,48.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:33:31,6.8,23.6,23.4,23.8,48.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:34:01,6.8,23.6,23.3,23.8,48.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:34:29,6.8,23.6,23.3,23.8,48.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:34:59,6.8,23.6,23.3,23.8,48.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:35:25,6.8,23.5,23.3,23.8,48.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:35:55,6.8,23.5,23.3,23.8,48.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:36:23,6.8,23.5,23.2,23.8,48.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:36:53,6.8,23.5,23.2,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:37:21,6.8,23.5,23.2,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:37:51,6.8,23.5,23.2,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:38:19,6.8,23.5,23.2,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:38:49,6.8,23.4,23.2,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:39:17,6.8,23.4,23.2,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:39:47,6.8,23.4,23.1,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:40:14,6.8,23.4,23.1,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:40:44,6.8,23.4,23.1,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:41:11,6.8,23.4,23.1,23.8,48.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:41:41,6.8,23.4,23.1,23.8,48.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:43:09,6.8,23.3,23.1,23.8,48.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:43:39,6.8,23.3,23.1,23.8,48.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:44:08,6.8,23.3,23.0,23.8,48.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:44:38,6.8,23.3,23.0,23.8,48.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:45:05,6.8,23.3,23.0,23.8,48.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:45:35,6.8,23.3,23.0,23.8,48.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:46:00,6.8,23.3,23.0,23.8,48.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:46:30,6.8,23.3,23.0,23.8,48.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:47:00,6.8,23.2,23.0,23.8,48.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:47:28,6.8,23.2,23.0,23.8,48.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:47:58,6.8,23.2,22.9,23.8,48.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:48:24,6.9,23.2,22.9,23.8,48.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:48:54,6.9,23.2,22.9,23.8,48.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:49:20,6.9,23.2,22.9,23.8,48.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:49:50,6.9,23.2,22.9,23.8,48.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:50:18,6.9,23.2,22.9,23.8,48.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:50:48,6.9,23.2,22.9,23.8,48.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:51:18,6.9,23.2,22.9,23.8,48.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:51:48,6.9,23.1,22.9,23.8,48.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:52:16,6.9,23.1,22.9,23.8,48.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:52:46,6.9,23.1,22.8,23.8,48.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:53:11,6.9,23.1,22.8,23.8,48.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:53:41,6.9,23.1,22.8,23.8,47.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:54:10,6.9,23.1,22.8,23.8,47.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:54:40,6.9,23.1,22.8,23.8,47.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:55:07,6.9,23.1,22.8,23.8,47.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:55:37,6.9,23.1,22.8,23.8,47.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:56:02,6.9,23.1,22.8,23.8,47.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:56:32,6.9,23.1,22.8,23.8,47.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:57:00,6.9,23.0,22.8,23.8,47.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:57:30,6.9,23.0,22.8,23.8,47.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:58:00,6.9,23.0,22.7,23.8,47.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:58:29,6.9,23.0,22.7,23.8,47.8,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:58:59,6.9,23.0,22.7,23.8,47.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:59:24,6.9,23.0,22.7,23.8,47.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 08:59:54,6.9,23.0,22.7,23.8,47.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:00:22,6.9,23.0,22.7,23.8,47.7,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:00:52,6.9,23.0,22.7,23.8,47.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:01:19,6.9,23.0,22.7,23.8,47.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:01:49,6.9,23.0,22.7,23.8,47.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:02:18,6.9,22.9,22.7,23.8,47.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:02:48,6.9,22.9,22.7,23.8,47.6,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:03:15,6.9,22.9,22.7,23.8,47.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:03:45,6.9,22.9,22.6,23.8,47.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:04:11,6.9,22.9,22.6,23.8,47.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:04:41,6.9,22.9,22.6,23.8,47.5,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:06:11,6.9,22.9,22.6,23.8,47.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:06:41,6.9,22.9,22.6,23.8,47.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:07:07,6.9,22.9,22.6,23.8,47.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:07:37,6.9,22.9,22.6,23.8,47.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:08:05,6.9,22.9,22.6,23.8,47.4,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:08:35,6.9,22.9,22.6,23.8,47.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:09:00,6.9,22.9,22.6,23.8,47.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:09:30,6.9,22.8,22.6,23.8,47.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:10:00,6.9,22.8,22.6,23.8,47.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:10:28,6.9,22.8,22.6,23.8,47.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:10:58,6.9,22.8,22.6,23.8,47.3,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:11:28,6.9,22.8,22.5,23.8,47.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:11:58,6.9,22.8,22.5,23.8,47.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:12:24,6.9,22.8,22.5,23.8,47.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:12:54,6.9,22.8,22.5,23.8,47.2,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:13:21,6.9,22.8,22.5,23.8,47.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:13:51,6.9,22.8,22.5,23.8,47.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:14:18,6.9,22.8,22.5,23.8,47.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:14:48,6.9,22.8,22.5,23.8,47.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:15:16,6.9,22.8,22.5,23.8,47.1,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:15:46,6.9,22.8,22.5,23.9,47.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:16:12,6.9,22.7,22.5,23.9,47.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:16:42,6.9,22.7,22.5,23.9,47.0,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:17:11,6.9,22.7,22.5,23.9,46.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
2025/01/27 09:17:41,6.9,22.7,22.5,23.9,46.9,50.0,0,0,0,1,0,0,0,1816,0,0,0,0,0,0
