Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/28 07:46:42,3.7,56.1,45.8,24.7,42.9,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:47:10,3.7,56.3,46.0,24.7,43.0,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:47:40,3.7,56.5,46.2,24.7,43.2,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:48:09,3.7,56.7,46.4,24.7,43.3,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:48:39,3.7,56.9,46.5,24.7,43.5,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:49:07,3.7,57.1,46.7,24.7,43.6,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:49:37,3.7,57.3,46.8,24.7,43.8,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:50:06,3.7,57.4,47.0,24.7,43.9,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:50:36,3.7,57.6,47.1,24.7,44.1,50.0,1,0,1,0,1,0,0,1844,0,0,0,0,0,0
2025/01/28 07:51:06,3.7,57.7,47.3,24.7,44.2,50.0,1,0,1,0,1,0,0,1845,0,0,0,0,0,0
2025/01/28 07:51:36,3.7,57.8,47.4,24.7,44.4,50.0,1,0,1,0,1,0,0,1845,0,0,0,0,0,0
2025/01/28 07:52:05,3.7,58.0,47.5,24.7,44.6,50.0,1,0,1,0,1,0,0,1845,0,0,0,0,0,0
2025/01/28 07:52:35,3.7,58.1,47.7,24.7,44.7,50.0,1,0,1,0,1,0,0,1845,0,0,0,0,0,0
2025/01/28 07:53:04,3.7,58.2,47.8,24.7,44.8,50.0,1,0,1,0,1,0,0,1845,0,0,0,0,0,0
2025/01/28 07:53:34,3.7,58.3,48.0,24.7,45.0,50.0,1,0,1,0,1,0,0,1845,0,0,0,0,0,0
2025/01/28 07:54:02,3.7,58.5,48.1,24.7,45.2,50.0,1,0,1,0,1,0,0,1845,0,0,0,0,0,0
2025/01/28 07:54:32,3.7,58.6,48.2,24.7,45.3,50.0,1,0,1,0,1,0,0,1845,0,0,0,0,0,0
2025/01/28 07:55:01,3.8,58.7,48.4,24.7,45.5,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:55:31,3.8,58.8,48.5,24.7,45.7,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:56:00,3.8,58.9,48.6,24.7,45.9,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:56:30,3.8,59.0,48.7,24.7,46.0,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:57:00,3.8,59.2,48.9,24.7,46.2,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:57:27,3.8,59.3,49.0,24.7,46.3,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:57:57,3.8,59.4,49.1,24.7,46.5,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:58:26,3.8,59.5,49.2,24.7,46.6,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:58:56,3.8,59.6,49.3,24.7,46.8,50.0,1,0,1,0,1,0,0,1846,0,0,0,0,0,0
2025/01/28 07:59:22,3.8,59.7,49.4,24.7,46.9,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 07:59:52,3.8,59.8,49.5,24.7,47.1,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 08:00:19,3.8,59.9,49.6,24.6,47.2,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 08:00:49,3.8,60.0,49.8,24.6,47.3,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 08:01:15,3.8,60.1,49.9,24.6,47.5,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 08:01:45,3.8,60.2,50.0,24.6,47.6,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 08:03:13,3.8,60.3,50.1,24.6,47.7,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 08:03:43,3.8,60.4,50.3,24.6,47.9,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 08:04:12,3.8,60.6,50.4,24.6,48.0,50.0,1,0,1,0,1,0,0,1847,0,0,0,0,0,0
2025/01/28 08:04:42,3.8,60.7,50.5,24.6,48.1,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:05:12,3.8,60.8,50.6,24.6,48.3,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:05:42,3.8,60.9,50.7,24.6,48.4,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:06:12,3.8,60.9,50.5,24.6,48.5,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:06:42,3.8,60.6,50.0,24.6,48.6,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:07:10,3.8,60.4,49.9,24.6,48.7,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:07:40,3.8,60.0,49.2,24.6,48.8,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:08:09,3.8,59.4,48.8,24.6,48.9,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:08:39,3.8,59.4,49.0,24.6,49.0,50.0,1,0,1,0,1,0,0,1848,0,0,0,0,0,0
2025/01/28 08:09:08,3.8,59.5,49.1,24.6,49.1,50.0,1,0,1,0,1,0,0,1849,0,0,0,0,0,0
2025/01/28 08:09:38,3.8,59.6,49.2,24.6,49.2,50.0,1,0,1,0,1,0,0,1849,0,0,0,0,0,0
2025/01/28 08:10:06,3.8,59.6,49.3,24.6,49.3,50.0,1,0,1,0,1,0,0,1849,0,0,0,0,0,0
2025/01/28 08:10:36,3.8,59.7,49.4,24.6,49.4,50.0,1,0,1,0,1,0,0,1849,0,0,0,0,0,0
2025/01/28 08:11:06,3.8,59.8,49.5,24.6,49.5,50.0,1,0,1,0,1,0,0,1849,0,0,0,0,0,0
2025/01/28 08:11:36,3.8,59.9,49.7,24.6,49.5,50.0,1,0,1,0,1,0,0,1849,0,0,0,0,0,0
2025/01/28 08:12:02,3.8,60.1,49.8,24.6,49.6,50.0,1,0,1,0,1,0,0,1849,0,0,0,0,0,0
2025/01/28 08:12:32,3.8,60.2,49.9,24.6,49.6,50.0,1,0,1,0,1,0,0,1849,0,0,0,0,0,0
2025/01/28 08:13:01,3.8,60.3,50.1,24.6,49.7,50.0,1,0,1,0,1,0,0,1850,0,0,0,0,0,0
2025/01/28 08:13:31,3.8,60.5,50.3,24.6,49.7,50.0,1,0,1,0,1,0,0,1850,0,0,0,0,0,0
2025/01/28 08:14:01,3.8,60.6,50.4,24.6,49.8,50.0,1,0,1,0,1,0,0,1850,0,0,0,0,0,0
2025/01/28 08:14:29,3.8,60.8,50.6,24.6,49.8,50.0,1,0,1,0,1,0,0,1850,0,0,0,0,0,0
2025/01/28 08:14:59,3.8,60.9,50.8,24.6,49.9,50.0,1,0,1,0,1,0,0,1850,0,0,0,0,0,0
2025/01/28 08:15:27,3.8,61.0,50.9,24.6,50.0,50.0,0,0,1,1,1,0,0,1850,0,0,0,0,0,0
2025/01/28 08:15:57,3.8,52.4,43.7,24.6,50.1,50.0,0,0,1,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:16:27,3.8,35.8,30.1,24.6,50.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:16:57,3.8,29.7,28.7,24.6,50.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:17:25,3.8,29.0,28.8,24.6,50.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:17:55,3.8,29.0,28.4,24.6,50.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:18:25,3.8,28.2,27.5,24.6,50.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:18:55,3.8,27.5,27.2,24.6,50.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:19:23,3.8,27.4,27.2,24.6,50.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:19:53,3.8,27.4,27.0,24.6,50.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:20:20,3.8,27.0,26.6,24.6,50.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:20:50,3.8,26.7,26.4,24.6,50.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:21:18,3.8,26.5,26.2,24.6,50.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:21:48,3.8,26.3,26.0,24.6,50.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:22:16,3.8,26.1,25.9,24.6,50.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:22:46,3.8,26.1,25.8,24.6,49.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:23:13,3.8,25.9,25.6,24.6,49.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:23:43,3.8,25.7,25.5,24.6,49.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:24:11,3.8,25.5,25.3,24.6,49.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:24:41,3.8,25.4,25.2,24.6,49.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:25:07,3.8,25.2,25.0,24.6,49.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:25:37,3.8,25.0,24.9,24.6,49.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:26:04,3.8,24.9,24.8,24.6,49.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:26:34,3.8,24.9,24.7,24.6,49.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:27:00,3.8,24.8,24.7,24.6,49.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:27:30,3.8,24.8,24.6,24.6,49.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:28:00,3.8,24.7,24.5,24.6,49.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:28:26,3.8,24.6,24.4,24.6,49.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:28:56,3.8,24.6,24.4,24.6,49.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:29:25,3.8,24.5,24.3,24.6,49.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:29:55,3.8,24.5,24.2,24.6,49.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:30:21,3.8,24.4,24.2,24.6,49.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:30:51,3.8,24.4,24.2,24.6,49.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:31:20,3.8,24.4,24.2,24.6,49.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:31:50,3.8,24.4,24.1,24.6,49.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:32:17,3.8,24.4,24.1,24.6,49.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:32:47,3.8,24.4,24.1,24.6,49.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:33:17,3.8,24.3,24.1,24.6,49.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:33:47,3.8,24.3,24.1,24.6,49.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:34:16,3.8,24.3,24.1,24.6,49.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:34:46,3.8,24.3,24.0,24.6,49.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:36:15,3.8,24.2,24.0,24.6,49.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:36:45,3.8,24.2,24.0,24.6,49.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:37:12,3.8,24.2,23.9,24.6,49.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:37:42,3.8,24.2,23.9,24.6,49.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:38:10,3.8,24.1,23.9,24.6,49.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:38:40,3.8,24.1,23.8,24.6,49.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:39:07,3.8,24.1,23.8,24.6,49.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:39:37,3.8,24.0,23.8,24.6,48.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:40:06,3.8,24.0,23.7,24.6,48.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:40:36,3.8,24.0,23.7,24.6,48.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:41:03,3.8,24.0,23.7,24.6,48.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:41:33,3.8,23.9,23.7,24.6,48.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:42:02,3.8,23.9,23.6,24.6,48.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:42:32,3.8,23.9,23.6,24.6,48.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:43:00,3.8,23.9,23.6,24.6,48.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:43:30,3.8,23.8,23.6,24.6,48.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:44:00,3.8,23.8,23.5,24.6,48.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:44:25,3.8,23.8,23.5,24.6,48.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:44:55,3.8,23.8,23.5,24.6,48.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:45:23,3.8,23.8,23.5,24.6,48.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:45:53,3.8,23.7,23.5,24.6,48.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:46:19,3.8,23.7,23.5,24.6,48.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:46:49,3.8,23.7,23.4,24.6,48.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:47:18,3.8,23.7,23.4,24.6,48.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:47:48,3.8,23.7,23.4,24.6,48.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:48:15,3.8,23.7,23.4,24.6,48.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:48:45,3.8,23.6,23.4,24.6,48.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:49:13,3.8,23.6,23.4,24.6,48.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:49:43,3.8,23.6,23.3,24.6,48.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:50:10,3.8,23.6,23.3,24.6,48.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:50:40,3.8,23.6,23.3,24.6,48.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:51:06,3.8,23.6,23.3,24.6,48.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:51:36,3.8,23.6,23.3,24.6,48.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:52:01,3.8,23.5,23.3,24.6,48.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:52:31,3.8,23.5,23.3,24.6,48.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:53:01,3.8,23.5,23.2,24.6,48.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:53:29,3.8,23.5,23.2,24.6,48.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:53:59,3.8,23.5,23.2,24.6,48.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:54:29,3.8,23.5,23.2,24.6,48.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:54:59,3.8,23.5,23.2,24.6,48.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:55:29,3.8,23.4,23.2,24.6,48.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:55:59,3.8,23.4,23.2,24.6,48.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:56:28,3.8,23.4,23.2,24.6,48.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:56:58,3.8,23.4,23.1,24.6,48.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:57:25,3.8,23.4,23.1,24.6,48.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:57:55,3.8,23.4,23.1,24.6,48.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:58:24,3.8,23.4,23.1,24.6,48.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:58:54,3.8,23.4,23.1,24.6,48.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:59:24,3.8,23.4,23.1,24.6,48.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 08:59:54,3.8,23.4,23.1,24.6,48.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:00:22,3.8,23.3,23.1,24.6,48.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:00:52,3.8,23.3,23.1,24.6,48.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:01:20,3.8,23.3,23.0,24.6,48.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:01:50,3.8,23.3,23.0,24.6,48.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:02:18,3.8,23.3,23.0,24.6,48.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:02:48,3.8,23.3,23.0,24.6,48.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:04:13,3.8,23.3,23.0,24.6,48.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:04:43,3.8,23.3,23.0,24.6,48.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:05:09,3.8,23.3,23.0,24.6,48.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:05:39,3.8,23.3,23.0,24.6,48.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:06:06,3.8,23.2,23.0,24.6,48.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:06:36,3.8,23.2,23.0,24.6,48.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:07:03,3.9,23.2,22.9,24.6,48.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:07:33,3.9,23.2,22.9,24.6,48.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:08:02,3.9,23.2,22.9,24.6,48.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:08:32,3.9,23.2,22.9,24.6,48.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:09:02,3.9,23.2,22.9,24.6,48.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:09:28,3.9,23.2,22.9,24.6,48.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:09:58,3.9,23.2,22.9,24.6,47.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:10:24,3.9,23.2,22.9,24.6,47.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:10:54,3.9,23.2,22.9,24.6,47.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:11:22,3.9,23.1,22.9,24.6,47.9,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:11:52,3.9,23.1,22.9,24.6,47.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:12:18,3.9,23.1,22.8,24.6,47.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:12:48,3.9,23.1,22.8,24.6,47.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:13:14,3.9,23.1,22.8,24.6,47.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:13:44,3.9,23.1,22.8,24.6,47.8,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:14:09,3.9,23.1,22.8,24.6,47.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:14:39,3.9,23.1,22.8,24.6,47.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:15:07,3.9,23.1,22.8,24.6,47.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:15:37,3.9,23.1,22.8,24.6,47.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:16:04,3.9,23.1,22.8,24.6,47.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:16:34,3.9,23.1,22.8,24.6,47.7,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:17:00,3.9,23.0,22.8,24.6,47.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:17:30,3.9,23.0,22.8,24.6,47.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:18:00,3.9,23.0,22.7,24.6,47.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:18:28,3.9,23.0,22.7,24.5,47.6,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:18:58,3.9,23.0,22.7,24.5,47.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:19:23,3.9,23.0,22.7,24.5,47.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:19:53,4.0,23.0,22.7,24.5,47.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:20:22,4.0,23.0,22.7,24.5,47.5,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:20:52,4.0,23.0,22.7,24.5,47.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:21:17,4.0,23.0,22.7,24.5,47.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:21:47,4.0,23.0,22.7,24.5,47.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:23:13,4.0,23.0,22.7,24.5,47.4,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:23:43,4.0,23.0,22.7,24.5,47.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:24:13,4.0,22.9,22.7,24.5,47.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:24:43,4.0,22.9,22.7,24.5,47.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:25:13,4.0,22.9,22.7,24.5,47.3,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:25:43,4.0,22.9,22.6,24.5,47.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:26:09,4.0,22.9,22.6,24.5,47.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:26:39,4.0,22.9,22.6,24.5,47.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:27:07,4.0,22.9,22.6,24.5,47.2,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:27:37,4.0,22.9,22.6,24.5,47.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:28:02,4.0,22.9,22.6,24.5,47.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:28:32,4.0,22.9,22.6,24.5,47.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:29:02,4.0,22.9,22.6,24.5,47.1,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:29:29,4.0,22.9,22.6,24.5,47.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:29:59,4.0,22.9,22.6,24.6,47.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:30:28,4.0,22.8,22.6,24.6,47.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:30:58,4.1,22.8,22.6,24.6,47.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
2025/01/28 09:31:24,4.1,22.8,22.6,24.6,47.0,50.0,0,0,0,1,0,0,0,1850,0,0,0,0,0,0
