Type,Analog,Analog,Analog,Analog,Analog,Analog,Digital,Digital,Digital,Digital,Digital,Digital,Integer,Integer,Integer,Integer,Integer,Integer,Digital,Digital
2025/01/25 06:32:28,4.6,25.8,25.5,25.0,44.6,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:32:58,4.6,25.6,25.4,25.0,44.6,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:33:27,4.6,25.5,25.2,25.0,44.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:33:57,4.6,25.4,25.2,25.0,44.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:34:24,4.6,25.3,25.1,25.0,44.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:34:54,4.6,25.3,25.0,25.0,44.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:35:21,4.6,25.2,25.0,25.0,44.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:35:51,4.6,25.2,24.9,25.0,44.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:36:20,4.6,25.1,24.8,25.0,44.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:36:50,4.6,25.0,24.8,25.0,44.4,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:37:20,4.6,24.9,24.7,25.0,44.4,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:37:50,4.5,24.9,24.6,25.0,44.4,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:38:16,4.5,24.8,24.6,25.0,44.4,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:38:46,4.5,24.7,24.5,25.0,44.4,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:39:13,4.5,24.7,24.4,25.0,44.4,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:39:43,4.5,24.6,24.4,25.0,44.4,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:40:09,4.5,24.6,24.3,25.0,44.3,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:40:39,4.5,24.5,24.2,25.0,44.3,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:41:08,4.5,24.4,24.2,25.0,44.3,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:41:38,4.5,24.4,24.1,25.0,44.3,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:42:07,4.5,24.3,24.1,25.0,44.3,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:42:37,4.5,24.3,24.1,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:43:05,4.5,24.3,24.0,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:43:35,4.5,24.2,24.0,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:44:03,4.5,24.2,23.9,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:44:33,4.5,24.1,23.9,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:46:00,4.5,24.1,23.9,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:46:30,4.5,24.1,23.8,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:47:00,4.5,24.0,23.8,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:47:27,4.5,24.0,23.8,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:47:57,4.5,24.0,23.7,25.0,44.2,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:48:26,4.5,23.9,23.7,25.0,44.1,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:48:56,4.5,23.9,23.7,25.0,44.1,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:49:23,4.5,23.9,23.6,25.0,44.1,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:49:53,4.5,23.9,23.6,25.0,44.1,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:50:19,4.5,23.8,23.6,25.0,44.1,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:50:49,4.5,23.8,23.5,25.0,44.1,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:51:18,4.5,23.8,23.5,25.0,44.0,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:51:48,4.5,23.7,23.5,25.0,44.0,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:52:16,4.5,23.7,23.5,25.0,44.0,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:52:46,4.5,23.7,23.4,25.0,44.0,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:53:11,4.5,23.7,23.4,25.0,44.0,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:53:41,4.5,23.7,23.4,25.0,43.9,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:54:07,4.5,23.6,23.4,25.0,43.9,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:54:37,4.5,23.6,23.4,25.0,43.9,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:55:06,4.5,23.6,23.3,25.0,43.9,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:55:36,4.5,23.6,23.3,25.0,43.9,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:56:03,4.5,23.5,23.3,25.0,43.9,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:56:33,4.5,23.5,23.3,25.0,43.9,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:57:00,4.5,23.5,23.3,25.0,43.8,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:57:30,4.5,23.5,23.2,25.0,43.8,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:58:00,4.5,23.5,23.2,25.0,43.8,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:58:26,4.5,23.5,23.2,25.0,43.8,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:58:56,4.5,23.4,23.2,25.0,43.8,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:59:25,4.5,23.4,23.2,25.0,43.8,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 06:59:55,4.5,23.4,23.1,25.0,43.7,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:00:21,4.5,23.4,23.1,25.0,43.7,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:00:51,4.6,23.5,23.3,25.3,43.7,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:01:18,4.6,23.5,23.2,25.3,43.7,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:01:48,4.6,23.4,23.1,25.3,43.7,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:02:17,4.6,23.4,23.1,25.3,43.7,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:02:47,4.6,23.4,23.1,25.3,43.7,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:03:17,4.6,23.4,23.1,25.3,43.6,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:03:47,4.6,23.3,23.1,25.3,43.6,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:04:16,4.6,23.3,23.1,25.3,43.6,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:04:46,4.6,23.3,23.1,25.3,43.6,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:05:13,4.6,23.3,23.1,25.3,43.6,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:05:43,4.6,23.3,23.0,25.3,43.6,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:06:10,4.6,23.3,23.0,25.3,43.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:06:40,4.6,23.3,23.0,25.3,43.5,50.0,0,0,0,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:07:09,4.6,23.3,23.0,25.3,43.5,50.0,0,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:07:39,4.6,26.3,23.0,25.3,43.5,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:08:08,4.6,28.3,23.0,25.3,43.5,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:08:38,4.6,28.4,23.0,25.3,43.5,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:09:06,4.6,28.5,23.0,25.3,43.5,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:09:36,4.6,28.7,23.1,25.3,43.4,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:10:05,4.6,29.1,23.2,25.3,43.4,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:10:35,4.6,29.6,23.4,25.3,43.4,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:12:02,4.6,30.2,23.6,25.3,43.4,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:12:32,4.6,30.9,23.8,25.3,43.4,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:13:02,4.6,31.3,23.9,25.3,43.4,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:13:32,4.6,31.6,24.0,25.3,43.4,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:14:01,4.6,31.9,24.1,25.3,43.3,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:14:31,4.6,32.0,24.3,25.3,43.3,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:15:00,4.6,32.2,24.4,25.3,43.3,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:15:30,4.6,32.3,24.6,25.3,43.3,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:16:00,4.6,32.5,24.7,25.3,43.3,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:16:26,4.6,32.7,24.8,25.3,43.3,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:16:56,4.6,32.8,24.9,25.3,43.3,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:17:25,4.6,32.9,25.0,25.3,43.2,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:17:55,4.6,33.0,25.1,25.3,43.2,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:18:23,4.6,33.0,25.3,25.3,43.2,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:18:53,4.6,33.2,25.4,25.3,43.2,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:19:22,4.6,33.2,25.5,25.3,43.2,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:19:52,4.6,33.4,25.6,25.3,43.2,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:20:20,4.6,33.4,25.6,25.3,43.2,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:20:50,4.6,33.5,25.7,25.3,43.2,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:21:18,4.6,33.6,25.8,25.3,43.1,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:21:48,4.6,33.7,25.9,25.3,43.1,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:22:17,4.6,33.7,26.0,25.3,43.1,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:22:47,4.6,33.8,26.0,25.3,43.1,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:23:17,4.6,33.9,26.1,25.3,43.1,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:23:47,4.6,33.9,26.2,25.3,43.1,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:24:15,4.6,34.0,26.2,25.3,43.0,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:24:45,4.7,34.0,26.3,25.3,43.0,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:25:12,4.7,34.1,26.4,25.3,43.0,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:25:42,4.7,34.1,26.4,25.3,43.0,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:26:11,4.7,34.2,26.5,25.3,43.0,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:26:41,4.7,34.2,26.5,25.3,43.0,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:27:11,4.7,34.3,26.6,25.3,43.0,50.0,1,0,1,1,0,0,0,1750,0,0,0,0,0,0
2025/01/25 07:27:41,4.7,34.3,26.7,25.3,42.9,50.0,1,0,1,1,1,0,0,1750,0,0,0,0,0,0
2025/01/25 07:28:10,4.7,35.0,27.2,25.3,42.9,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:28:40,4.7,44.3,40.3,25.3,42.9,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:29:09,4.7,48.9,41.6,25.3,42.9,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:29:39,4.8,49.5,41.7,25.3,42.8,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:30:07,4.8,49.1,40.2,25.3,42.7,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:30:37,4.8,48.5,40.5,25.3,42.7,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:31:07,4.8,49.7,42.6,25.3,42.7,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:31:37,4.8,51.4,43.8,25.3,42.7,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:32:06,4.8,52.2,44.3,25.3,42.7,50.0,1,0,1,0,1,0,0,1751,0,0,0,0,0,0
2025/01/25 07:32:36,4.8,52.5,44.5,25.3,42.7,50.0,1,0,1,0,1,0,0,1752,0,0,0,0,0,0
2025/01/25 07:33:05,4.8,52.7,44.7,25.3,42.7,50.0,1,0,1,0,1,0,0,1752,0,0,0,0,0,0
2025/01/25 07:33:35,4.8,53.2,45.2,25.3,42.8,50.0,1,0,1,0,1,0,0,1752,0,0,0,0,0,0
2025/01/25 07:34:05,4.8,53.6,45.7,25.3,42.9,50.0,1,0,1,0,1,0,0,1752,0,0,0,0,0,0
2025/01/25 07:34:35,4.9,54.0,46.0,25.3,43.1,50.0,1,0,1,0,1,0,0,1752,0,0,0,0,0,0
2025/01/25 07:35:04,4.9,54.2,46.3,25.3,43.2,50.0,1,0,1,0,1,0,0,1752,0,0,0,0,0,0
2025/01/25 07:35:34,4.9,54.5,46.5,25.3,43.3,50.0,1,0,1,0,1,0,0,1752,0,0,0,0,0,0
2025/01/25 07:36:03,4.9,54.7,46.7,25.3,43.4,50.0,1,0,1,0,1,0,0,1752,0,0,0,0,0,0
2025/01/25 07:36:33,4.9,54.9,47.0,25.3,43.6,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:37:02,4.9,55.1,47.1,25.3,43.7,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:37:32,4.9,55.3,47.3,25.3,43.9,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:38:00,4.9,55.5,47.5,25.3,44.0,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:38:30,4.9,55.7,47.7,25.3,44.2,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:39:00,4.9,55.9,47.8,25.3,44.3,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:39:29,4.9,56.1,48.0,25.3,44.5,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:39:59,4.9,56.2,48.2,25.3,44.6,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:40:28,4.9,56.4,48.3,25.3,44.8,50.0,1,0,1,0,1,0,0,1753,0,0,0,0,0,0
2025/01/25 07:40:58,4.9,56.5,48.5,25.3,44.9,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:41:27,5.0,56.6,48.6,25.3,45.1,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:41:57,5.0,56.8,48.7,25.3,45.3,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:42:24,5.0,56.9,48.8,25.3,45.4,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:42:54,5.0,57.0,49.0,25.2,45.6,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:43:24,5.0,57.1,49.1,25.2,45.8,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:43:54,5.0,57.2,49.2,25.2,45.9,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:44:22,5.0,57.3,49.3,25.2,46.0,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:44:52,5.0,57.4,49.4,25.2,46.2,50.0,1,0,1,0,1,0,0,1754,0,0,0,0,0,0
2025/01/25 07:45:22,5.0,57.5,49.5,25.2,46.4,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:45:52,5.0,57.6,49.6,25.2,46.5,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:46:19,5.0,57.7,49.7,25.2,46.6,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:46:49,5.0,57.8,49.8,25.2,46.8,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:47:16,5.0,57.9,49.9,25.2,46.9,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:47:46,5.0,58.0,50.0,25.2,47.1,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:48:12,5.0,58.1,50.2,25.2,47.2,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:48:42,5.0,58.2,50.3,25.2,47.3,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:49:12,5.0,58.3,50.4,25.2,47.4,50.0,1,0,1,0,1,0,0,1755,0,0,0,0,0,0
2025/01/25 07:49:42,5.0,58.4,50.5,25.2,47.6,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:50:11,5.0,58.5,50.6,25.2,47.7,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:50:41,5.0,58.6,50.7,25.2,47.9,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:51:11,5.0,58.6,50.9,25.2,48.0,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:51:41,5.0,58.8,51.0,25.2,48.1,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:52:09,5.0,58.8,51.1,25.2,48.2,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:52:39,5.0,58.9,51.2,25.2,48.3,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:53:07,5.0,59.0,51.3,25.2,48.4,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:53:37,5.0,59.1,51.5,25.2,48.6,50.0,1,0,1,0,1,0,0,1756,0,0,0,0,0,0
2025/01/25 07:54:03,5.0,59.2,51.6,25.2,48.7,50.0,1,0,1,0,1,0,0,1757,0,0,0,0,0,0
2025/01/25 07:54:33,5.0,59.3,51.7,25.2,48.8,50.0,1,0,1,0,1,0,0,1757,0,0,0,0,0,0
2025/01/25 07:56:01,5.0,59.4,51.8,25.2,48.9,50.0,1,0,1,0,1,0,0,1757,0,0,0,0,0,0
2025/01/25 07:56:31,5.0,59.4,51.9,25.2,49.0,50.0,1,0,1,0,1,0,0,1757,0,0,0,0,0,0
2025/01/25 07:57:01,5.0,59.5,52.0,25.2,49.1,50.0,1,0,1,0,1,0,0,1757,0,0,0,0,0,0
2025/01/25 07:57:29,5.0,59.6,52.1,25.2,49.2,50.0,1,0,1,0,1,0,0,1757,0,0,0,0,0,0
2025/01/25 07:57:59,5.0,59.7,52.2,25.2,49.3,50.0,1,0,1,0,1,0,0,1757,0,0,0,0,0,0
2025/01/25 07:58:27,5.0,59.8,52.3,25.2,49.4,50.0,1,0,1,0,1,0,0,1757,0,0,0,0,0,0
2025/01/25 07:58:57,5.0,59.9,52.4,25.2,49.5,50.0,1,0,1,0,1,0,0,1758,0,0,0,0,0,0
2025/01/25 07:59:25,5.0,59.9,52.5,25.2,49.6,50.0,1,0,1,0,1,0,0,1758,0,0,0,0,0,0
2025/01/25 07:59:55,5.0,60.1,52.6,25.2,49.7,50.0,1,0,1,0,1,0,0,1758,0,0,0,0,0,0
2025/01/25 08:00:21,5.0,60.2,52.7,25.2,49.8,50.0,1,0,1,0,1,0,0,1758,0,0,0,0,0,0
2025/01/25 08:00:51,5.0,60.3,52.8,25.2,49.9,50.0,1,0,1,0,1,0,0,1758,0,0,0,0,0,0
2025/01/25 08:01:20,5.0,59.7,52.9,25.2,50.0,50.0,0,0,1,1,1,0,0,1758,0,0,0,0,0,0
2025/01/25 08:01:50,5.0,50.1,40.3,25.2,50.1,50.0,0,0,1,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:02:20,5.0,35.8,33.9,25.2,50.2,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:02:50,5.0,33.5,33.0,25.2,50.2,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:03:18,5.0,33.4,33.3,25.2,50.3,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:03:48,5.0,33.4,32.7,25.2,50.3,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:04:16,5.0,32.2,31.5,25.2,50.3,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:04:46,5.0,31.0,30.3,25.2,50.3,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:05:14,5.0,30.1,29.6,25.2,50.3,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:05:44,5.0,29.4,28.9,25.2,50.3,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:06:13,5.0,28.7,28.3,25.2,50.3,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:06:43,5.0,28.2,27.9,25.2,50.3,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:07:13,5.0,27.9,27.6,25.2,50.2,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:07:43,5.0,27.7,27.4,25.2,50.2,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:08:11,4.9,27.5,27.2,25.2,50.1,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:08:41,4.9,27.3,27.0,25.2,50.0,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:09:10,4.9,27.0,26.7,25.2,50.0,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:09:40,4.9,26.7,26.5,25.2,50.0,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:10:10,4.9,26.5,26.3,25.2,49.9,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:10:40,4.9,26.3,26.2,25.2,49.9,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:11:08,4.9,26.1,26.0,25.2,49.8,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:11:38,4.9,26.1,25.9,25.2,49.8,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:12:04,4.9,26.0,25.7,25.2,49.8,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:12:34,4.9,25.9,25.6,25.2,49.7,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:13:02,4.9,25.8,25.5,25.2,49.7,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:13:32,4.9,25.7,25.4,25.2,49.7,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:14:02,4.8,25.6,25.3,25.2,49.6,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:14:29,4.8,25.5,25.2,25.2,49.6,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:14:59,4.8,25.4,25.1,25.2,49.6,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:15:26,4.8,25.3,25.0,25.2,49.5,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:15:56,4.8,25.2,24.9,25.2,49.5,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:16:25,4.8,25.1,24.9,25.2,49.5,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
2025/01/25 08:16:55,4.8,25.1,24.8,25.2,49.4,50.0,0,0,0,1,0,0,0,1758,0,0,0,0,0,0
